"province","health_region","date_death_report","deaths","cumulative_deaths"
"Saskatchewan","Central","08-03-2020",0,0
"Saskatchewan","Central","09-03-2020",0,0
"Saskatchewan","Central","10-03-2020",0,0
"Saskatchewan","Central","11-03-2020",0,0
"Saskatchewan","Central","12-03-2020",0,0
"Saskatchewan","Central","13-03-2020",0,0
"Saskatchewan","Central","14-03-2020",0,0
"Saskatchewan","Central","15-03-2020",0,0
"Saskatchewan","Central","16-03-2020",0,0
"Saskatchewan","Central","17-03-2020",0,0
"Saskatchewan","Central","18-03-2020",0,0
"Saskatchewan","Central","19-03-2020",0,0
"Saskatchewan","Central","20-03-2020",0,0
"Saskatchewan","Central","21-03-2020",0,0
"Saskatchewan","Central","22-03-2020",0,0
"Saskatchewan","Central","23-03-2020",0,0
"Saskatchewan","Central","24-03-2020",0,0
"Saskatchewan","Central","25-03-2020",0,0
"Saskatchewan","Central","26-03-2020",0,0
"Saskatchewan","Central","27-03-2020",0,0
"Saskatchewan","Central","28-03-2020",0,0
"Saskatchewan","Central","29-03-2020",0,0
"Saskatchewan","Central","30-03-2020",1,1
"Saskatchewan","Central","31-03-2020",0,1
"Saskatchewan","Central","01-04-2020",0,1
"Saskatchewan","Central","02-04-2020",0,1
"Saskatchewan","Central","03-04-2020",0,1
"Saskatchewan","Central","04-04-2020",0,1
"Saskatchewan","Central","05-04-2020",0,1
"Saskatchewan","Central","06-04-2020",0,1
"Saskatchewan","Central","07-04-2020",0,1
"Saskatchewan","Central","08-04-2020",0,1
"Saskatchewan","Central","09-04-2020",0,1
"Saskatchewan","Central","10-04-2020",0,1
"Saskatchewan","Central","11-04-2020",0,1
"Saskatchewan","Central","12-04-2020",0,1
"Saskatchewan","Central","13-04-2020",0,1
"Saskatchewan","Central","14-04-2020",0,1
"Saskatchewan","Central","15-04-2020",0,1
"Saskatchewan","Central","16-04-2020",0,1
"Saskatchewan","Central","17-04-2020",0,1
"Saskatchewan","Central","18-04-2020",0,1
"Saskatchewan","Central","19-04-2020",0,1
"Saskatchewan","Central","20-04-2020",0,1
"Saskatchewan","Central","21-04-2020",0,1
"Saskatchewan","Central","22-04-2020",0,1
"Saskatchewan","Central","23-04-2020",0,1
"Saskatchewan","Central","24-04-2020",0,1
"Saskatchewan","Central","25-04-2020",0,1
"Saskatchewan","Central","26-04-2020",0,1
"Saskatchewan","Central","27-04-2020",0,1
"Saskatchewan","Central","28-04-2020",0,1
"Saskatchewan","Central","29-04-2020",0,1
"Saskatchewan","Central","30-04-2020",0,1
"Saskatchewan","Central","01-05-2020",0,1
"Saskatchewan","Central","02-05-2020",0,1
"Saskatchewan","Central","03-05-2020",0,1
"Saskatchewan","Central","04-05-2020",0,1
"Saskatchewan","Central","05-05-2020",0,1
"Saskatchewan","Central","06-05-2020",0,1
"Saskatchewan","Central","07-05-2020",0,1
"Saskatchewan","Central","08-05-2020",0,1
"Saskatchewan","Central","09-05-2020",0,1
"Saskatchewan","Central","10-05-2020",0,1
"Saskatchewan","Central","11-05-2020",0,1
"Saskatchewan","Central","12-05-2020",0,1
"Saskatchewan","Central","13-05-2020",0,1
"Saskatchewan","Central","14-05-2020",0,1
"Saskatchewan","Central","15-05-2020",0,1
"Saskatchewan","Central","16-05-2020",0,1
"Saskatchewan","Central","17-05-2020",0,1
"Saskatchewan","Central","18-05-2020",0,1
"Saskatchewan","Central","19-05-2020",0,1
"Saskatchewan","Central","20-05-2020",0,1
"Saskatchewan","Central","21-05-2020",0,1
"Saskatchewan","Central","22-05-2020",0,1
"Saskatchewan","Central","23-05-2020",0,1
"Saskatchewan","Central","24-05-2020",0,1
"Saskatchewan","Central","25-05-2020",0,1
"Saskatchewan","Central","26-05-2020",0,1
"Saskatchewan","Central","27-05-2020",0,1
"Saskatchewan","Central","28-05-2020",0,1
"Saskatchewan","Central","29-05-2020",0,1
"Saskatchewan","Central","30-05-2020",0,1
"Saskatchewan","Central","31-05-2020",0,1
"Saskatchewan","Central","01-06-2020",0,1
"Saskatchewan","Central","02-06-2020",0,1
"Saskatchewan","Central","03-06-2020",0,1
"Saskatchewan","Central","04-06-2020",0,1
"Saskatchewan","Central","05-06-2020",0,1
"Saskatchewan","Central","06-06-2020",0,1
"Saskatchewan","Central","07-06-2020",0,1
"Saskatchewan","Central","08-06-2020",0,1
"Saskatchewan","Central","09-06-2020",0,1
"Saskatchewan","Central","10-06-2020",0,1
"Saskatchewan","Central","11-06-2020",0,1
"Saskatchewan","Central","12-06-2020",0,1
"Saskatchewan","Central","13-06-2020",0,1
"Saskatchewan","Central","14-06-2020",0,1
"Saskatchewan","Central","15-06-2020",0,1
"Saskatchewan","Central","16-06-2020",0,1
"Saskatchewan","Central","17-06-2020",0,1
"Saskatchewan","Central","18-06-2020",0,1
"Saskatchewan","Central","19-06-2020",0,1
"Saskatchewan","Central","20-06-2020",0,1
"Saskatchewan","Central","21-06-2020",0,1
"Saskatchewan","Central","22-06-2020",0,1
"Saskatchewan","Central","23-06-2020",0,1
"Saskatchewan","Central","24-06-2020",0,1
"Saskatchewan","Central","25-06-2020",0,1
"Saskatchewan","Central","26-06-2020",0,1
"Saskatchewan","Central","27-06-2020",0,1
"Saskatchewan","Central","28-06-2020",0,1
"Saskatchewan","Central","29-06-2020",0,1
"Saskatchewan","Central","30-06-2020",0,1
"Saskatchewan","Central","01-07-2020",0,1
"Saskatchewan","Central","02-07-2020",0,1
"Saskatchewan","Central","03-07-2020",0,1
"Saskatchewan","Central","04-07-2020",0,1
"Saskatchewan","Central","05-07-2020",0,1
"Saskatchewan","Central","06-07-2020",0,1
"Saskatchewan","Central","07-07-2020",0,1
"Saskatchewan","Central","08-07-2020",0,1
"Saskatchewan","Central","09-07-2020",0,1
"Saskatchewan","Central","10-07-2020",0,1
"Saskatchewan","Central","11-07-2020",0,1
"Saskatchewan","Central","12-07-2020",0,1
"Saskatchewan","Central","13-07-2020",0,1
"Saskatchewan","Central","14-07-2020",0,1
"Saskatchewan","Central","15-07-2020",0,1
"Saskatchewan","Central","16-07-2020",0,1
"Saskatchewan","Central","17-07-2020",0,1
"Saskatchewan","Central","18-07-2020",0,1
"Saskatchewan","Central","19-07-2020",0,1
"Saskatchewan","Central","20-07-2020",0,1
"Saskatchewan","Central","21-07-2020",0,1
"Saskatchewan","Central","22-07-2020",0,1
"Saskatchewan","Central","23-07-2020",0,1
"Saskatchewan","Central","24-07-2020",0,1
"Saskatchewan","Central","25-07-2020",0,1
"Saskatchewan","Central","26-07-2020",0,1
"Saskatchewan","Central","27-07-2020",0,1
"Saskatchewan","Central","28-07-2020",0,1
"Saskatchewan","Central","29-07-2020",0,1
"Saskatchewan","Central","30-07-2020",0,1
"Saskatchewan","Central","31-07-2020",0,1
"Saskatchewan","Central","01-08-2020",0,1
"Saskatchewan","Central","02-08-2020",0,1
"Saskatchewan","Central","03-08-2020",0,1
"Saskatchewan","Central East","04-08-2020",0,1
"Saskatchewan","Central East","05-08-2020",0,1
"Saskatchewan","Central East","06-08-2020",0,1
"Saskatchewan","Central East","07-08-2020",0,1
"Saskatchewan","Central East","08-08-2020",0,1
"Saskatchewan","Central East","09-08-2020",0,1
"Saskatchewan","Central East","10-08-2020",0,1
"Saskatchewan","Central East","11-08-2020",0,1
"Saskatchewan","Central East","12-08-2020",0,1
"Saskatchewan","Central East","13-08-2020",0,1
"Saskatchewan","Central East","14-08-2020",0,1
"Saskatchewan","Central East","15-08-2020",0,1
"Saskatchewan","Central East","16-08-2020",0,1
"Saskatchewan","Central East","17-08-2020",0,1
"Saskatchewan","Central East","18-08-2020",0,1
"Saskatchewan","Central East","19-08-2020",0,1
"Saskatchewan","Central East","20-08-2020",0,1
"Saskatchewan","Central East","21-08-2020",0,1
"Saskatchewan","Central East","22-08-2020",0,1
"Saskatchewan","Central East","23-08-2020",0,1
"Saskatchewan","Central East","24-08-2020",0,1
"Saskatchewan","Central East","25-08-2020",0,1
"Saskatchewan","Central East","26-08-2020",0,1
"Saskatchewan","Central East","27-08-2020",0,1
"Saskatchewan","Central East","28-08-2020",0,1
"Saskatchewan","Central East","29-08-2020",0,1
"Saskatchewan","Central East","30-08-2020",0,1
"Saskatchewan","Central East","31-08-2020",0,1
"Saskatchewan","Central East","01-09-2020",0,1
"Saskatchewan","Central East","02-09-2020",0,1
"Saskatchewan","Central East","03-09-2020",0,1
"Saskatchewan","Central East","04-09-2020",0,1
"Saskatchewan","Central East","05-09-2020",0,1
"Saskatchewan","Central East","06-09-2020",0,1
"Saskatchewan","Central East","07-09-2020",0,1
"Saskatchewan","Central East","08-09-2020",0,1
"Saskatchewan","Central East","09-09-2020",0,1
"Saskatchewan","Central East","10-09-2020",0,1
"Saskatchewan","Central East","11-09-2020",0,1
"Saskatchewan","Central East","12-09-2020",0,1
"Saskatchewan","Central East","13-09-2020",0,1
"Saskatchewan","Central East","14-09-2020",0,1
"Saskatchewan","Central East","15-09-2020",0,1
"Saskatchewan","Central East","16-09-2020",0,1
"Saskatchewan","Central East","17-09-2020",0,1
"Saskatchewan","Central East","18-09-2020",0,1
"Saskatchewan","Central East","19-09-2020",0,1
"Saskatchewan","Central East","20-09-2020",0,1
"Saskatchewan","Central East","21-09-2020",0,1
"Saskatchewan","Central East","22-09-2020",0,1
"Saskatchewan","Central East","23-09-2020",0,1
"Saskatchewan","Central East","24-09-2020",0,1
"Saskatchewan","Central East","25-09-2020",0,1
"Saskatchewan","Central East","26-09-2020",0,1
"Saskatchewan","Central East","27-09-2020",0,1
"Saskatchewan","Central East","28-09-2020",0,1
"Saskatchewan","Central East","29-09-2020",0,1
"Saskatchewan","Central East","30-09-2020",0,1
"Saskatchewan","Central East","01-10-2020",0,1
"Saskatchewan","Central East","02-10-2020",0,1
"Saskatchewan","Central East","03-10-2020",0,1
"Saskatchewan","Central East","04-10-2020",0,1
"Saskatchewan","Central East","05-10-2020",0,1
"Saskatchewan","Central East","06-10-2020",0,1
"Saskatchewan","Central East","07-10-2020",0,1
"Saskatchewan","Central East","08-10-2020",0,1
"Saskatchewan","Central East","09-10-2020",0,1
"Saskatchewan","Central East","10-10-2020",0,1
"Saskatchewan","Central East","11-10-2020",0,1
"Saskatchewan","Central East","12-10-2020",0,1
"Saskatchewan","Central East","13-10-2020",0,1
"Saskatchewan","Central East","14-10-2020",0,1
"Saskatchewan","Central East","15-10-2020",0,1
"Saskatchewan","Central East","16-10-2020",0,1
"Saskatchewan","Central East","17-10-2020",0,1
"Saskatchewan","Central East","18-10-2020",0,1
"Saskatchewan","Central East","19-10-2020",0,1
"Saskatchewan","Central East","20-10-2020",0,1
"Saskatchewan","Central East","21-10-2020",0,1
"Saskatchewan","Central East","22-10-2020",0,1
"Saskatchewan","Central East","23-10-2020",0,1
"Saskatchewan","Central East","24-10-2020",0,1
"Saskatchewan","Central East","25-10-2020",0,1
"Saskatchewan","Central East","26-10-2020",0,1
"Saskatchewan","Central East","27-10-2020",0,1
"Saskatchewan","Central East","28-10-2020",0,1
"Saskatchewan","Central East","29-10-2020",0,1
"Saskatchewan","Central East","30-10-2020",0,1
"Saskatchewan","Central East","31-10-2020",0,1
"Saskatchewan","Central East","01-11-2020",0,1
"Saskatchewan","Central East","02-11-2020",0,1
"Saskatchewan","Central East","03-11-2020",0,1
"Saskatchewan","Central East","04-11-2020",0,1
"Saskatchewan","Central East","05-11-2020",0,1
"Saskatchewan","Central East","06-11-2020",0,1
"Saskatchewan","Central East","07-11-2020",0,1
"Saskatchewan","Central East","08-11-2020",0,1
"Saskatchewan","Central East","09-11-2020",0,1
"Saskatchewan","Central East","10-11-2020",0,1
"Saskatchewan","Central East","11-11-2020",0,1
"Saskatchewan","Central East","12-11-2020",0,1
"Saskatchewan","Central East","13-11-2020",0,1
"Saskatchewan","Central East","14-11-2020",0,1
"Saskatchewan","Central East","15-11-2020",0,1
"Saskatchewan","Central East","16-11-2020",0,1
"Saskatchewan","Central East","17-11-2020",0,1
"Saskatchewan","Central East","18-11-2020",0,1
"Saskatchewan","Central East","19-11-2020",0,1
"Saskatchewan","Central East","20-11-2020",0,1
"Saskatchewan","Central East","21-11-2020",0,1
"Saskatchewan","Central East","22-11-2020",0,1
"Saskatchewan","Central East","23-11-2020",0,1
"Saskatchewan","Central East","24-11-2020",0,1
"Saskatchewan","Central East","25-11-2020",0,1
"Saskatchewan","Central East","26-11-2020",0,1
"Saskatchewan","Central East","27-11-2020",0,1
"Saskatchewan","Central East","28-11-2020",0,1
"Saskatchewan","Central East","29-11-2020",0,1
"Saskatchewan","Central East","30-11-2020",0,1
"Saskatchewan","Central East","01-12-2020",0,1
"Saskatchewan","Central East","02-12-2020",0,1
"Saskatchewan","Central East","03-12-2020",0,1
"Saskatchewan","Central East","04-12-2020",0,1
"Saskatchewan","Central East","05-12-2020",0,1
"Saskatchewan","Central East","06-12-2020",0,1
"Saskatchewan","Central East","07-12-2020",0,1
"Saskatchewan","Central East","08-12-2020",0,1
"Saskatchewan","Central East","09-12-2020",0,1
"Saskatchewan","Central East","10-12-2020",0,1
"Saskatchewan","Central East","11-12-2020",0,1
"Saskatchewan","Central East","12-12-2020",0,1
"Saskatchewan","Central East","13-12-2020",0,1
"Saskatchewan","Central West","04-08-2020",0,0
"Saskatchewan","Central West","05-08-2020",0,0
"Saskatchewan","Central West","06-08-2020",0,0
"Saskatchewan","Central West","07-08-2020",0,0
"Saskatchewan","Central West","08-08-2020",0,0
"Saskatchewan","Central West","09-08-2020",0,0
"Saskatchewan","Central West","10-08-2020",0,0
"Saskatchewan","Central West","11-08-2020",0,0
"Saskatchewan","Central West","12-08-2020",0,0
"Saskatchewan","Central West","13-08-2020",0,0
"Saskatchewan","Central West","14-08-2020",0,0
"Saskatchewan","Central West","15-08-2020",0,0
"Saskatchewan","Central West","16-08-2020",0,0
"Saskatchewan","Central West","17-08-2020",0,0
"Saskatchewan","Central West","18-08-2020",0,0
"Saskatchewan","Central West","19-08-2020",0,0
"Saskatchewan","Central West","20-08-2020",0,0
"Saskatchewan","Central West","21-08-2020",0,0
"Saskatchewan","Central West","22-08-2020",0,0
"Saskatchewan","Central West","23-08-2020",0,0
"Saskatchewan","Central West","24-08-2020",0,0
"Saskatchewan","Central West","25-08-2020",1,1
"Saskatchewan","Central West","26-08-2020",0,1
"Saskatchewan","Central West","27-08-2020",0,1
"Saskatchewan","Central West","28-08-2020",0,1
"Saskatchewan","Central West","29-08-2020",0,1
"Saskatchewan","Central West","30-08-2020",0,1
"Saskatchewan","Central West","31-08-2020",0,1
"Saskatchewan","Central West","01-09-2020",0,1
"Saskatchewan","Central West","02-09-2020",0,1
"Saskatchewan","Central West","03-09-2020",0,1
"Saskatchewan","Central West","04-09-2020",0,1
"Saskatchewan","Central West","05-09-2020",0,1
"Saskatchewan","Central West","06-09-2020",0,1
"Saskatchewan","Central West","07-09-2020",0,1
"Saskatchewan","Central West","08-09-2020",0,1
"Saskatchewan","Central West","09-09-2020",0,1
"Saskatchewan","Central West","10-09-2020",0,1
"Saskatchewan","Central West","11-09-2020",0,1
"Saskatchewan","Central West","12-09-2020",0,1
"Saskatchewan","Central West","13-09-2020",0,1
"Saskatchewan","Central West","14-09-2020",0,1
"Saskatchewan","Central West","15-09-2020",0,1
"Saskatchewan","Central West","16-09-2020",0,1
"Saskatchewan","Central West","17-09-2020",0,1
"Saskatchewan","Central West","18-09-2020",0,1
"Saskatchewan","Central West","19-09-2020",0,1
"Saskatchewan","Central West","20-09-2020",0,1
"Saskatchewan","Central West","21-09-2020",0,1
"Saskatchewan","Central West","22-09-2020",0,1
"Saskatchewan","Central West","23-09-2020",0,1
"Saskatchewan","Central West","24-09-2020",0,1
"Saskatchewan","Central West","25-09-2020",0,1
"Saskatchewan","Central West","26-09-2020",0,1
"Saskatchewan","Central West","27-09-2020",0,1
"Saskatchewan","Central West","28-09-2020",0,1
"Saskatchewan","Central West","29-09-2020",0,1
"Saskatchewan","Central West","30-09-2020",0,1
"Saskatchewan","Central West","01-10-2020",0,1
"Saskatchewan","Central West","02-10-2020",0,1
"Saskatchewan","Central West","03-10-2020",0,1
"Saskatchewan","Central West","04-10-2020",0,1
"Saskatchewan","Central West","05-10-2020",0,1
"Saskatchewan","Central West","06-10-2020",0,1
"Saskatchewan","Central West","07-10-2020",0,1
"Saskatchewan","Central West","08-10-2020",0,1
"Saskatchewan","Central West","09-10-2020",0,1
"Saskatchewan","Central West","10-10-2020",0,1
"Saskatchewan","Central West","11-10-2020",0,1
"Saskatchewan","Central West","12-10-2020",0,1
"Saskatchewan","Central West","13-10-2020",0,1
"Saskatchewan","Central West","14-10-2020",0,1
"Saskatchewan","Central West","15-10-2020",0,1
"Saskatchewan","Central West","16-10-2020",0,1
"Saskatchewan","Central West","17-10-2020",0,1
"Saskatchewan","Central West","18-10-2020",0,1
"Saskatchewan","Central West","19-10-2020",0,1
"Saskatchewan","Central West","20-10-2020",0,1
"Saskatchewan","Central West","21-10-2020",0,1
"Saskatchewan","Central West","22-10-2020",0,1
"Saskatchewan","Central West","23-10-2020",0,1
"Saskatchewan","Central West","24-10-2020",0,1
"Saskatchewan","Central West","25-10-2020",0,1
"Saskatchewan","Central West","26-10-2020",0,1
"Saskatchewan","Central West","27-10-2020",0,1
"Saskatchewan","Central West","28-10-2020",0,1
"Saskatchewan","Central West","29-10-2020",0,1
"Saskatchewan","Central West","30-10-2020",0,1
"Saskatchewan","Central West","31-10-2020",0,1
"Saskatchewan","Central West","01-11-2020",0,1
"Saskatchewan","Central West","02-11-2020",0,1
"Saskatchewan","Central West","03-11-2020",0,1
"Saskatchewan","Central West","04-11-2020",0,1
"Saskatchewan","Central West","05-11-2020",0,1
"Saskatchewan","Central West","06-11-2020",0,1
"Saskatchewan","Central West","07-11-2020",0,1
"Saskatchewan","Central West","08-11-2020",0,1
"Saskatchewan","Central West","09-11-2020",0,1
"Saskatchewan","Central West","10-11-2020",0,1
"Saskatchewan","Central West","11-11-2020",0,1
"Saskatchewan","Central West","12-11-2020",0,1
"Saskatchewan","Central West","13-11-2020",0,1
"Saskatchewan","Central West","14-11-2020",0,1
"Saskatchewan","Central West","15-11-2020",0,1
"Saskatchewan","Central West","16-11-2020",0,1
"Saskatchewan","Central West","17-11-2020",0,1
"Saskatchewan","Central West","18-11-2020",0,1
"Saskatchewan","Central West","19-11-2020",0,1
"Saskatchewan","Central West","20-11-2020",0,1
"Saskatchewan","Central West","21-11-2020",0,1
"Saskatchewan","Central West","22-11-2020",0,1
"Saskatchewan","Central West","23-11-2020",0,1
"Saskatchewan","Central West","24-11-2020",0,1
"Saskatchewan","Central West","25-11-2020",0,1
"Saskatchewan","Central West","26-11-2020",0,1
"Saskatchewan","Central West","27-11-2020",0,1
"Saskatchewan","Central West","28-11-2020",0,1
"Saskatchewan","Central West","29-11-2020",0,1
"Saskatchewan","Central West","30-11-2020",0,1
"Saskatchewan","Central West","01-12-2020",0,1
"Saskatchewan","Central West","02-12-2020",0,1
"Saskatchewan","Central West","03-12-2020",0,1
"Saskatchewan","Central West","04-12-2020",0,1
"Saskatchewan","Central West","05-12-2020",0,1
"Saskatchewan","Central West","06-12-2020",0,1
"Saskatchewan","Central West","07-12-2020",0,1
"Saskatchewan","Central West","08-12-2020",0,1
"Saskatchewan","Central West","09-12-2020",0,1
"Saskatchewan","Central West","10-12-2020",0,1
"Saskatchewan","Central West","11-12-2020",0,1
"Saskatchewan","Central West","12-12-2020",0,1
"Saskatchewan","Central West","13-12-2020",0,1
"Saskatchewan","Far North","08-03-2020",0,0
"Saskatchewan","Far North","09-03-2020",0,0
"Saskatchewan","Far North","10-03-2020",0,0
"Saskatchewan","Far North","11-03-2020",0,0
"Saskatchewan","Far North","12-03-2020",0,0
"Saskatchewan","Far North","13-03-2020",0,0
"Saskatchewan","Far North","14-03-2020",0,0
"Saskatchewan","Far North","15-03-2020",0,0
"Saskatchewan","Far North","16-03-2020",0,0
"Saskatchewan","Far North","17-03-2020",0,0
"Saskatchewan","Far North","18-03-2020",0,0
"Saskatchewan","Far North","19-03-2020",0,0
"Saskatchewan","Far North","20-03-2020",0,0
"Saskatchewan","Far North","21-03-2020",0,0
"Saskatchewan","Far North","22-03-2020",0,0
"Saskatchewan","Far North","23-03-2020",0,0
"Saskatchewan","Far North","24-03-2020",0,0
"Saskatchewan","Far North","25-03-2020",0,0
"Saskatchewan","Far North","26-03-2020",0,0
"Saskatchewan","Far North","27-03-2020",0,0
"Saskatchewan","Far North","28-03-2020",0,0
"Saskatchewan","Far North","29-03-2020",0,0
"Saskatchewan","Far North","30-03-2020",0,0
"Saskatchewan","Far North","31-03-2020",0,0
"Saskatchewan","Far North","01-04-2020",0,0
"Saskatchewan","Far North","02-04-2020",0,0
"Saskatchewan","Far North","03-04-2020",0,0
"Saskatchewan","Far North","04-04-2020",0,0
"Saskatchewan","Far North","05-04-2020",0,0
"Saskatchewan","Far North","06-04-2020",0,0
"Saskatchewan","Far North","07-04-2020",0,0
"Saskatchewan","Far North","08-04-2020",0,0
"Saskatchewan","Far North","09-04-2020",0,0
"Saskatchewan","Far North","10-04-2020",0,0
"Saskatchewan","Far North","11-04-2020",0,0
"Saskatchewan","Far North","12-04-2020",0,0
"Saskatchewan","Far North","13-04-2020",0,0
"Saskatchewan","Far North","14-04-2020",0,0
"Saskatchewan","Far North","15-04-2020",0,0
"Saskatchewan","Far North","16-04-2020",0,0
"Saskatchewan","Far North","17-04-2020",0,0
"Saskatchewan","Far North","18-04-2020",0,0
"Saskatchewan","Far North","19-04-2020",0,0
"Saskatchewan","Far North","20-04-2020",0,0
"Saskatchewan","Far North","21-04-2020",0,0
"Saskatchewan","Far North","22-04-2020",0,0
"Saskatchewan","Far North","23-04-2020",0,0
"Saskatchewan","Far North","24-04-2020",0,0
"Saskatchewan","Far North","25-04-2020",0,0
"Saskatchewan","Far North","26-04-2020",0,0
"Saskatchewan","Far North","27-04-2020",1,1
"Saskatchewan","Far North","28-04-2020",0,1
"Saskatchewan","Far North","29-04-2020",0,1
"Saskatchewan","Far North","30-04-2020",0,1
"Saskatchewan","Far North","01-05-2020",0,1
"Saskatchewan","Far North","02-05-2020",0,1
"Saskatchewan","Far North","03-05-2020",0,1
"Saskatchewan","Far North","04-05-2020",0,1
"Saskatchewan","Far North","05-05-2020",0,1
"Saskatchewan","Far North","06-05-2020",0,1
"Saskatchewan","Far North","07-05-2020",0,1
"Saskatchewan","Far North","08-05-2020",0,1
"Saskatchewan","Far North","09-05-2020",0,1
"Saskatchewan","Far North","10-05-2020",0,1
"Saskatchewan","Far North","11-05-2020",0,1
"Saskatchewan","Far North","12-05-2020",0,1
"Saskatchewan","Far North","13-05-2020",0,1
"Saskatchewan","Far North","14-05-2020",0,1
"Saskatchewan","Far North","15-05-2020",0,1
"Saskatchewan","Far North","16-05-2020",0,1
"Saskatchewan","Far North","17-05-2020",0,1
"Saskatchewan","Far North","18-05-2020",0,1
"Saskatchewan","Far North","19-05-2020",0,1
"Saskatchewan","Far North","20-05-2020",0,1
"Saskatchewan","Far North","21-05-2020",0,1
"Saskatchewan","Far North","22-05-2020",0,1
"Saskatchewan","Far North","23-05-2020",0,1
"Saskatchewan","Far North","24-05-2020",0,1
"Saskatchewan","Far North","25-05-2020",0,1
"Saskatchewan","Far North","26-05-2020",1,2
"Saskatchewan","Far North","27-05-2020",2,4
"Saskatchewan","Far North","28-05-2020",0,4
"Saskatchewan","Far North","29-05-2020",0,4
"Saskatchewan","Far North","30-05-2020",0,4
"Saskatchewan","Far North","31-05-2020",0,4
"Saskatchewan","Far North","01-06-2020",0,4
"Saskatchewan","Far North","02-06-2020",0,4
"Saskatchewan","Far North","03-06-2020",0,4
"Saskatchewan","Far North","04-06-2020",0,4
"Saskatchewan","Far North","05-06-2020",0,4
"Saskatchewan","Far North","06-06-2020",0,4
"Saskatchewan","Far North","07-06-2020",0,4
"Saskatchewan","Far North","08-06-2020",2,6
"Saskatchewan","Far North","09-06-2020",0,6
"Saskatchewan","Far North","10-06-2020",0,6
"Saskatchewan","Far North","11-06-2020",0,6
"Saskatchewan","Far North","12-06-2020",0,6
"Saskatchewan","Far North","13-06-2020",0,6
"Saskatchewan","Far North","14-06-2020",0,6
"Saskatchewan","Far North","15-06-2020",0,6
"Saskatchewan","Far North","16-06-2020",0,6
"Saskatchewan","Far North","17-06-2020",0,6
"Saskatchewan","Far North","18-06-2020",0,6
"Saskatchewan","Far North","19-06-2020",0,6
"Saskatchewan","Far North","20-06-2020",0,6
"Saskatchewan","Far North","21-06-2020",0,6
"Saskatchewan","Far North","22-06-2020",0,6
"Saskatchewan","Far North","23-06-2020",0,6
"Saskatchewan","Far North","24-06-2020",0,6
"Saskatchewan","Far North","25-06-2020",0,6
"Saskatchewan","Far North","26-06-2020",0,6
"Saskatchewan","Far North","27-06-2020",0,6
"Saskatchewan","Far North","28-06-2020",0,6
"Saskatchewan","Far North","29-06-2020",0,6
"Saskatchewan","Far North","30-06-2020",0,6
"Saskatchewan","Far North","01-07-2020",0,6
"Saskatchewan","Far North","02-07-2020",1,7
"Saskatchewan","Far North","03-07-2020",0,7
"Saskatchewan","Far North","04-07-2020",0,7
"Saskatchewan","Far North","05-07-2020",0,7
"Saskatchewan","Far North","06-07-2020",0,7
"Saskatchewan","Far North","07-07-2020",0,7
"Saskatchewan","Far North","08-07-2020",0,7
"Saskatchewan","Far North","09-07-2020",0,7
"Saskatchewan","Far North","10-07-2020",0,7
"Saskatchewan","Far North","11-07-2020",0,7
"Saskatchewan","Far North","12-07-2020",0,7
"Saskatchewan","Far North","13-07-2020",0,7
"Saskatchewan","Far North","14-07-2020",0,7
"Saskatchewan","Far North","15-07-2020",0,7
"Saskatchewan","Far North","16-07-2020",0,7
"Saskatchewan","Far North","17-07-2020",0,7
"Saskatchewan","Far North","18-07-2020",0,7
"Saskatchewan","Far North","19-07-2020",0,7
"Saskatchewan","Far North","20-07-2020",0,7
"Saskatchewan","Far North","21-07-2020",0,7
"Saskatchewan","Far North","22-07-2020",0,7
"Saskatchewan","Far North","23-07-2020",0,7
"Saskatchewan","Far North","24-07-2020",0,7
"Saskatchewan","Far North","25-07-2020",0,7
"Saskatchewan","Far North","26-07-2020",0,7
"Saskatchewan","Far North","27-07-2020",0,7
"Saskatchewan","Far North","28-07-2020",0,7
"Saskatchewan","Far North","29-07-2020",0,7
"Saskatchewan","Far North","30-07-2020",0,7
"Saskatchewan","Far North","31-07-2020",0,7
"Saskatchewan","Far North","01-08-2020",0,7
"Saskatchewan","Far North","02-08-2020",0,7
"Saskatchewan","Far North","03-08-2020",0,7
"Saskatchewan","Far North Central","04-08-2020",0,0
"Saskatchewan","Far North Central","05-08-2020",0,0
"Saskatchewan","Far North Central","06-08-2020",0,0
"Saskatchewan","Far North Central","07-08-2020",0,0
"Saskatchewan","Far North Central","08-08-2020",0,0
"Saskatchewan","Far North Central","09-08-2020",0,0
"Saskatchewan","Far North Central","10-08-2020",0,0
"Saskatchewan","Far North Central","11-08-2020",0,0
"Saskatchewan","Far North Central","12-08-2020",0,0
"Saskatchewan","Far North Central","13-08-2020",0,0
"Saskatchewan","Far North Central","14-08-2020",0,0
"Saskatchewan","Far North Central","15-08-2020",0,0
"Saskatchewan","Far North Central","16-08-2020",0,0
"Saskatchewan","Far North Central","17-08-2020",0,0
"Saskatchewan","Far North Central","18-08-2020",0,0
"Saskatchewan","Far North Central","19-08-2020",0,0
"Saskatchewan","Far North Central","20-08-2020",0,0
"Saskatchewan","Far North Central","21-08-2020",0,0
"Saskatchewan","Far North Central","22-08-2020",0,0
"Saskatchewan","Far North Central","23-08-2020",0,0
"Saskatchewan","Far North Central","24-08-2020",0,0
"Saskatchewan","Far North Central","25-08-2020",0,0
"Saskatchewan","Far North Central","26-08-2020",0,0
"Saskatchewan","Far North Central","27-08-2020",0,0
